train loss mss | 8.1608877182 | 7270 | 64448.105308532715
train loss f0 | 0.0509919338 | 7270 | 64448.105308532715
train loss | 8.2421522141 | 7280 | 64540.38642215729
train loss mss | 8.2091484070 | 7280 | 64540.38642215729
train loss f0 | 0.0330041088 | 7280 | 64540.38642215729
train loss | 7.9031572342 | 7290 | 64628.06734132767
train loss mss | 7.8754854202 | 7290 | 64628.06734132767
train loss f0 | 0.0276717767 | 7290 | 64628.06734132767
train loss | 7.9404802322 | 7300 | 64713.50867199898
train loss mss | 7.9000401497 | 7300 | 64713.50867199898
train loss f0 | 0.0404401422 | 7300 | 64713.50867199898
train loss | 7.4027190208 | 7310 | 64798.22669649124
train loss mss | 7.3604364395 | 7310 | 64798.22669649124
train loss f0 | 0.0422828011 | 7310 | 64798.22669649124
valid loss | 7.8073840340 | 7312 | 64884.94839978218
valid loss mss | 7.7655117313 | 7312 | 64884.94839978218
valid loss f0 | 0.0418722321 | 7312 | 64884.94839978218
train loss | 8.2316741943 | 7320 | 64937.78963112831
train loss mss | 8.1975326538 | 7320 | 64937.78963112831
train loss f0 | 0.0341414101 | 7320 | 64937.78963112831
train loss | 7.8271856308 | 7330 | 65025.821580171585
train loss mss | 7.7963476181 | 7330 | 65025.821580171585
train loss f0 | 0.0308379102 | 7330 | 65025.821580171585
train loss | 8.0304269791 | 7340 | 65112.841952085495
train loss mss | 7.9695615768 | 7340 | 65112.841952085495
train loss f0 | 0.0608655550 | 7340 | 65112.841952085495
train loss | 7.0765175819 | 7350 | 65207.43494272232
train loss mss | 7.0278005600 | 7350 | 65207.43494272232
train loss f0 | 0.0487172119 | 7350 | 65207.43494272232
train loss | 8.5501804352 | 7360 | 65305.224564790726
train loss mss | 8.5149755478 | 7360 | 65305.224564790726
train loss f0 | 0.0352052860 | 7360 | 65305.224564790726
train loss | 8.3962011337 | 7370 | 65400.489798784256
train loss mss | 8.3643703461 | 7370 | 65400.489798784256
train loss f0 | 0.0318308249 | 7370 | 65400.489798784256
train loss | 8.0971670151 | 7380 | 65494.73856663704
train loss mss | 8.0594253540 | 7380 | 65494.73856663704
train loss f0 | 0.0377414152 | 7380 | 65494.73856663704
train loss | 7.0648159981 | 7390 | 65589.87776613235
train loss mss | 7.0283751488 | 7390 | 65589.87776613235
train loss f0 | 0.0364406742 | 7390 | 65589.87776613235
train loss | 7.9318566322 | 7400 | 65689.24226975441
train loss mss | 7.9064612389 | 7400 | 65689.24226975441
train loss f0 | 0.0253952350 | 7400 | 65689.24226975441
train loss | 9.1702260971 | 7410 | 65789.42411971092
train loss mss | 9.1407785416 | 7410 | 65789.42411971092
train loss f0 | 0.0294471160 | 7410 | 65789.42411971092
train loss | 8.3236227036 | 7420 | 65879.1913292408
train loss mss | 8.2741699219 | 7420 | 65879.1913292408
train loss f0 | 0.0494526289 | 7420 | 65879.1913292408
train loss | 6.4416947365 | 7430 | 65968.67444252968
train loss mss | 6.3980889320 | 7430 | 65968.67444252968
train loss f0 | 0.0436057560 | 7430 | 65968.67444252968
train loss | 8.3849544525 | 7440 | 66058.81592321396
train loss mss | 8.3560733795 | 7440 | 66058.81592321396
train loss f0 | 0.0288805962 | 7440 | 66058.81592321396
train loss | 8.2503366470 | 7450 | 66147.69896197319
train loss mss | 8.2292137146 | 7450 | 66147.69896197319
train loss f0 | 0.0211231690 | 7450 | 66147.69896197319
train loss | 8.6954860687 | 7460 | 66234.82735562325
train loss mss | 8.6527328491 | 7460 | 66234.82735562325
train loss f0 | 0.0427532494 | 7460 | 66234.82735562325
train loss | 7.3006463051 | 7470 | 66323.32341241837
train loss mss | 7.2684435844 | 7470 | 66323.32341241837
train loss f0 | 0.0322025493 | 7470 | 66323.32341241837
train loss | 8.6740322113 | 7480 | 66408.60821008682
train loss mss | 8.6398572922 | 7480 | 66408.60821008682
train loss f0 | 0.0341751501 | 7480 | 66408.60821008682
train loss | 8.8531150818 | 7490 | 66500.19745588303
train loss mss | 8.8195686340 | 7490 | 66500.19745588303
train loss f0 | 0.0335466079 | 7490 | 66500.19745588303
train loss | 7.4656138420 | 7500 | 66590.41316151619
train loss mss | 7.4404072762 | 7500 | 66590.41316151619
train loss f0 | 0.0252065901 | 7500 | 66590.41316151619
train loss | 7.6737322807 | 7510 | 66681.50023460388
train loss mss | 7.6434397697 | 7510 | 66681.50023460388
train loss f0 | 0.0302925315 | 7510 | 66681.50023460388
train loss | 8.7604904175 | 7520 | 66773.40111160278
train loss mss | 8.7132110596 | 7520 | 66773.40111160278
train loss f0 | 0.0472796001 | 7520 | 66773.40111160278
train loss | 8.6252021790 | 7530 | 66862.36695671082
train loss mss | 8.5861682892 | 7530 | 66862.36695671082
train loss f0 | 0.0390335917 | 7530 | 66862.36695671082
train loss | 7.3256521225 | 7540 | 66955.06355142593
train loss mss | 7.2965078354 | 7540 | 66955.06355142593
train loss f0 | 0.0291442294 | 7540 | 66955.06355142593
train loss | 6.9487595558 | 7550 | 67048.71824264526
train loss mss | 6.9132342339 | 7550 | 67048.71824264526
train loss f0 | 0.0355252847 | 7550 | 67048.71824264526
train loss | 8.2188968658 | 7560 | 67142.54418873787
train loss mss | 8.1742506027 | 7560 | 67142.54418873787
train loss f0 | 0.0446466021 | 7560 | 67142.54418873787
train loss | 9.9600877762 | 7570 | 67240.10777521133
train loss mss | 9.9203042984 | 7570 | 67240.10777521133
train loss f0 | 0.0397837237 | 7570 | 67240.10777521133
train loss | 8.3071575165 | 7580 | 67337.60573577881
train loss mss | 8.2558288574 | 7580 | 67337.60573577881
train loss f0 | 0.0513286777 | 7580 | 67337.60573577881
train loss | 6.6391801834 | 7590 | 67432.6521089077
train loss mss | 6.5898356438 | 7590 | 67432.6521089077
train loss f0 | 0.0493446849 | 7590 | 67432.6521089077
train loss | 8.1654834747 | 7600 | 67524.80302882195
train loss mss | 8.1334524155 | 7600 | 67524.80302882195
train loss f0 | 0.0320312120 | 7600 | 67524.80302882195
train loss | 8.8647031784 | 7610 | 67616.21255970001
train loss mss | 8.8313474655 | 7610 | 67616.21255970001
train loss f0 | 0.0333559066 | 7610 | 67616.21255970001
train loss | 7.9262633324 | 7620 | 67709.93232870102
train loss mss | 7.8914465904 | 7620 | 67709.93232870102
train loss f0 | 0.0348166302 | 7620 | 67709.93232870102
train loss | 6.4916253090 | 7630 | 67806.19623804092
train loss mss | 6.4500021935 | 7630 | 67806.19623804092
train loss f0 | 0.0416231789 | 7630 | 67806.19623804092
train loss | 8.2905139923 | 7640 | 67897.91635251045
train loss mss | 8.2348480225 | 7640 | 67897.91635251045
train loss f0 | 0.0556659922 | 7640 | 67897.91635251045
train loss | 8.2860488892 | 7650 | 67979.99725914001
train loss mss | 8.2381725311 | 7650 | 67979.99725914001
train loss f0 | 0.0478766784 | 7650 | 67979.99725914001
train loss | 8.3025465012 | 7660 | 68064.49062728882
train loss mss | 8.2474355698 | 7660 | 68064.49062728882
train loss f0 | 0.0551107153 | 7660 | 68064.49062728882
train loss | 6.9482846260 | 7670 | 68149.11620998383
train loss mss | 6.9090390205 | 7670 | 68149.11620998383
train loss f0 | 0.0392457992 | 7670 | 68149.11620998383
train loss | 7.5754218102 | 7680 | 68234.78835368156
train loss mss | 7.5445160866 | 7680 | 68234.78835368156
train loss f0 | 0.0309054870 | 7680 | 68234.78835368156
train loss | 8.6605043411 | 7690 | 68317.88953018188
train loss mss | 8.6297512054 | 7690 | 68317.88953018188
train loss f0 | 0.0307528004 | 7690 | 68317.88953018188
train loss | 8.4045963287 | 7700 | 68397.61865496635
train loss mss | 8.3607940674 | 7700 | 68397.61865496635
train loss f0 | 0.0438025333 | 7700 | 68397.61865496635
valid loss | 8.6392728289 | 7702 | 68479.38223934174
valid loss mss | 8.5692993601 | 7702 | 68479.38223934174
valid loss f0 | 0.0699734804 | 7702 | 68479.38223934174
train loss | 7.8133368492 | 7710 | 68544.35960912704
train loss mss | 7.7805914879 | 7710 | 68544.35960912704
train loss f0 | 0.0327451564 | 7710 | 68544.35960912704
train loss | 8.9837465286 | 7720 | 68636.98123145103
train loss mss | 8.9501333237 | 7720 | 68636.98123145103
train loss f0 | 0.0336131826 | 7720 | 68636.98123145103
train loss | 7.8210525513 | 7730 | 68714.94744277
train loss mss | 7.7833395004 | 7730 | 68714.94744277
train loss f0 | 0.0377128161 | 7730 | 68714.94744277
train loss | 8.2243423462 | 7740 | 68794.7787744999
train loss mss | 8.1899452209 | 7740 | 68794.7787744999
train loss f0 | 0.0343975127 | 7740 | 68794.7787744999
train loss | 7.6438865662 | 7750 | 68875.76554656029
train loss mss | 7.5949716568 | 7750 | 68875.76554656029
train loss f0 | 0.0489147939 | 7750 | 68875.76554656029
train loss | 8.7396259308 | 7760 | 68956.99001789093
train loss mss | 8.6820545197 | 7760 | 68956.99001789093
train loss f0 | 0.0575710423 | 7760 | 68956.99001789093
train loss | 8.2023448944 | 7770 | 69041.89120054245
train loss mss | 8.1493740082 | 7770 | 69041.89120054245
train loss f0 | 0.0529706217 | 7770 | 69041.89120054245
train loss | 8.0819339752 | 7780 | 69122.8009595871
train loss mss | 8.0429859161 | 7780 | 69122.8009595871
train loss f0 | 0.0389477648 | 7780 | 69122.8009595871
train loss | 7.6770353317 | 7790 | 69204.66189074516
train loss mss | 7.6338248253 | 7790 | 69204.66189074516
train loss f0 | 0.0432104953 | 7790 | 69204.66189074516
train loss | 8.5612726212 | 7800 | 69288.29512500763
train loss mss | 8.5240621567 | 7800 | 69288.29512500763
train loss f0 | 0.0372102521 | 7800 | 69288.29512500763
train loss | 7.0895905495 | 7810 | 69383.66749978065
train loss mss | 7.0588431358 | 7810 | 69383.66749978065
train loss f0 | 0.0307473000 | 7810 | 69383.66749978065
train loss | 7.7251238823 | 7820 | 69464.67839121819
train loss mss | 7.6870279312 | 7820 | 69464.67839121819
train loss f0 | 0.0380957685 | 7820 | 69464.67839121819
train loss | 7.3191394806 | 7830 | 69545.62055897713
train loss mss | 7.2823123932 | 7830 | 69545.62055897713
train loss f0 | 0.0368268564 | 7830 | 69545.62055897713
train loss | 7.8003029823 | 7840 | 69627.28238773346
train loss mss | 7.7652888298 | 7840 | 69627.28238773346
train loss f0 | 0.0350139923 | 7840 | 69627.28238773346
train loss | 7.9453220367 | 7850 | 69708.61084294319
train loss mss | 7.9120454788 | 7850 | 69708.61084294319
train loss f0 | 0.0332765914 | 7850 | 69708.61084294319
train loss | 8.6539850235 | 7860 | 69793.3933057785
train loss mss | 8.6092300415 | 7860 | 69793.3933057785
train loss f0 | 0.0447548106 | 7860 | 69793.3933057785
train loss | 7.9825353622 | 7870 | 69875.07843279839
train loss mss | 7.9368891716 | 7870 | 69875.07843279839
train loss f0 | 0.0456463881 | 7870 | 69875.07843279839
train loss | 8.6388692856 | 7880 | 69960.22084927559
train loss mss | 8.6059055328 | 7880 | 69960.22084927559
train loss f0 | 0.0329642221 | 7880 | 69960.22084927559
train loss | 7.5892977715 | 7890 | 70046.83120369911
train loss mss | 7.5597715378 | 7890 | 70046.83120369911
train loss f0 | 0.0295262802 | 7890 | 70046.83120369911
train loss | 7.6399765015 | 7900 | 70139.31224060059
train loss mss | 7.5992403030 | 7900 | 70139.31224060059
train loss f0 | 0.0407362208 | 7900 | 70139.31224060059
train loss | 7.4180970192 | 7910 | 70222.30465698242
train loss mss | 7.3801345825 | 7910 | 70222.30465698242
train loss f0 | 0.0379624404 | 7910 | 70222.30465698242
train loss | 7.8171591759 | 7920 | 70306.54824614525
train loss mss | 7.7754492760 | 7920 | 70306.54824614525
train loss f0 | 0.0417097211 | 7920 | 70306.54824614525
train loss | 9.2495222092 | 7930 | 70393.264585495
train loss mss | 9.2140941620 | 7930 | 70393.264585495
train loss f0 | 0.0354276486 | 7930 | 70393.264585495
train loss | 8.3577508926 | 7940 | 70483.07485556602
train loss mss | 8.3224296570 | 7940 | 70483.07485556602
train loss f0 | 0.0353209786 | 7940 | 70483.07485556602
train loss | 7.0582799911 | 7950 | 70573.06672739983
train loss mss | 7.0173149109 | 7950 | 70573.06672739983
train loss f0 | 0.0409651250 | 7950 | 70573.06672739983
train loss | 8.4187345505 | 7960 | 70663.48511219025
train loss mss | 8.3867282867 | 7960 | 70663.48511219025
train loss f0 | 0.0320061743 | 7960 | 70663.48511219025
train loss | 7.2452979088 | 7970 | 70753.84729719162
train loss mss | 7.2048010826 | 7970 | 70753.84729719162
train loss f0 | 0.0404970422 | 7970 | 70753.84729719162
train loss | 8.0157651901 | 7980 | 70854.34838700294
train loss mss | 7.9773235321 | 7980 | 70854.34838700294
train loss f0 | 0.0384415425 | 7980 | 70854.34838700294
train loss | 7.9391303062 | 7990 | 70946.35151910782
train loss mss | 7.8878445625 | 7990 | 70946.35151910782
train loss f0 | 0.0512859151 | 7990 | 70946.35151910782
train loss | 8.5082006454 | 8000 | 71031.58588695526
train loss mss | 8.4609165192 | 8000 | 71031.58588695526
train loss f0 | 0.0472839214 | 8000 | 71031.58588695526
train loss | 8.4952459335 | 8010 | 71119.88506102562
train loss mss | 8.4600515366 | 8010 | 71119.88506102562
train loss f0 | 0.0351948552 | 8010 | 71119.88506102562
train loss | 7.7603096962 | 8020 | 71205.48940134048
train loss mss | 7.7214808464 | 8020 | 71205.48940134048
train loss f0 | 0.0388288535 | 8020 | 71205.48940134048
train loss | 7.6926269531 | 8030 | 71293.85308289528
train loss mss | 7.5998659134 | 8030 | 71293.85308289528
train loss f0 | 0.0927610099 | 8030 | 71293.85308289528
train loss | 8.3526782990 | 8040 | 71378.53077411652
train loss mss | 8.2964782715 | 8040 | 71378.53077411652
train loss f0 | 0.0561996624 | 8040 | 71378.53077411652
train loss | 8.4296121597 | 8050 | 71460.11958098412
train loss mss | 8.3970537186 | 8050 | 71460.11958098412
train loss f0 | 0.0325581729 | 8050 | 71460.11958098412
train loss | 8.3113441467 | 8060 | 71557.88105893135
train loss mss | 8.2775506973 | 8060 | 71557.88105893135
train loss f0 | 0.0337937251 | 8060 | 71557.88105893135
train loss | 6.6844129562 | 8070 | 71640.5056810379
train loss mss | 6.6467208862 | 8070 | 71640.5056810379
train loss f0 | 0.0376921184 | 8070 | 71640.5056810379
train loss | 8.6073646545 | 8080 | 71722.42953443527
train loss mss | 8.5766077042 | 8080 | 71722.42953443527
train loss f0 | 0.0307567716 | 8080 | 71722.42953443527
train loss | 8.2059822083 | 8090 | 71804.80563259125
train loss mss | 8.1698799133 | 8090 | 71804.80563259125
train loss f0 | 0.0361020789 | 8090 | 71804.80563259125
train loss | 7.7816510201 | 8100 | 71888.19766259193
train loss mss | 7.7517657280 | 8100 | 71888.19766259193
train loss f0 | 0.0298852827 | 8100 | 71888.19766259193
train loss | 7.2075328827 | 8110 | 71971.630600214
train loss mss | 7.1730613708 | 8110 | 71971.630600214
train loss f0 | 0.0344716161 | 8110 | 71971.630600214
valid loss | 7.5907969276 | 8114 | 72073.22515392303
valid loss mss | 7.5617377559 | 8114 | 72073.22515392303
valid loss f0 | 0.0290591634 | 8114 | 72073.22515392303
train loss | 8.3255910873 | 8120 | 72102.21611118317
train loss mss | 8.2998600006 | 8120 | 72102.21611118317
train loss f0 | 0.0257306900 | 8120 | 72102.21611118317
train loss | 8.9500932693 | 8130 | 72184.99237251282
train loss mss | 8.9174861908 | 8130 | 72184.99237251282
train loss f0 | 0.0326068997 | 8130 | 72184.99237251282
train loss | 8.3246536255 | 8140 | 72270.28223776817
train loss mss | 8.2937908173 | 8140 | 72270.28223776817
train loss f0 | 0.0308632590 | 8140 | 72270.28223776817
train loss | 7.4047660828 | 8150 | 72361.32467651367
train loss mss | 7.3618984222 | 8150 | 72361.32467651367
train loss f0 | 0.0428674482 | 8150 | 72361.32467651367
train loss | 8.2013854980 | 8160 | 72451.79192328453
train loss mss | 8.1761054993 | 8160 | 72451.79192328453
train loss f0 | 0.0252804495 | 8160 | 72451.79192328453
train loss | 8.6823492050 | 8170 | 72539.51622891426
train loss mss | 8.6435670853 | 8170 | 72539.51622891426
train loss f0 | 0.0387824364 | 8170 | 72539.51622891426
train loss | 7.9990530014 | 8180 | 72631.72049355507
train loss mss | 7.9744548798 | 8180 | 72631.72049355507
train loss f0 | 0.0245978888 | 8180 | 72631.72049355507
train loss | 8.2544002533 | 8190 | 72723.49605941772
train loss mss | 8.1799221039 | 8190 | 72723.49605941772
train loss f0 | 0.0744786263 | 8190 | 72723.49605941772
train loss | 9.1766633987 | 8200 | 72816.30209136009
train loss mss | 9.1345758438 | 8200 | 72816.30209136009
train loss f0 | 0.0420879424 | 8200 | 72816.30209136009
train loss | 8.5198316574 | 8210 | 72908.03433823586
train loss mss | 8.4836416245 | 8210 | 72908.03433823586
train loss f0 | 0.0361904129 | 8210 | 72908.03433823586
train loss | 8.3831415176 | 8220 | 73005.7259812355
train loss mss | 8.3504304886 | 8220 | 73005.7259812355
train loss f0 | 0.0327109694 | 8220 | 73005.7259812355
train loss | 6.9582180977 | 8230 | 73104.97051358223
train loss mss | 6.9185886383 | 8230 | 73104.97051358223
train loss f0 | 0.0396293812 | 8230 | 73104.97051358223
train loss | 8.0851793289 | 8240 | 73198.9198217392
train loss mss | 8.0539064407 | 8240 | 73198.9198217392
train loss f0 | 0.0312726162 | 8240 | 73198.9198217392
train loss | 9.9630260468 | 8250 | 73299.29886174202
train loss mss | 9.9327611923 | 8250 | 73299.29886174202
train loss f0 | 0.0302648414 | 8250 | 73299.29886174202
train loss | 8.6357011795 | 8260 | 73399.1637558937
train loss mss | 8.5870847702 | 8260 | 73399.1637558937
train loss f0 | 0.0486166142 | 8260 | 73399.1637558937
train loss | 6.9323034286 | 8270 | 73498.60156965256
train loss mss | 6.8774580956 | 8270 | 73498.60156965256
train loss f0 | 0.0548452362 | 8270 | 73498.60156965256
train loss | 8.8811435699 | 8280 | 73600.97075390816
train loss mss | 8.8461818695 | 8280 | 73600.97075390816
train loss f0 | 0.0349612273 | 8280 | 73600.97075390816
train loss | 8.8631868362 | 8290 | 73702.77129459381
train loss mss | 8.8280849457 | 8290 | 73702.77129459381
train loss f0 | 0.0351023488 | 8290 | 73702.77129459381
train loss | 7.7747864723 | 8300 | 73820.8002576828
train loss mss | 7.7371191978 | 8300 | 73820.8002576828
train loss f0 | 0.0376671255 | 8300 | 73820.8002576828
train loss | 7.2645564079 | 8310 | 73926.2101957798
train loss mss | 7.2249341011 | 8310 | 73926.2101957798
train loss f0 | 0.0396223553 | 8310 | 73926.2101957798
train loss | 8.2342967987 | 8320 | 74036.05291628838
train loss mss | 8.2066535950 | 8320 | 74036.05291628838
