train loss | 12.4255208969 | 1590 | 19905.824184656143
train loss mss | 9.6026592255 | 1590 | 19905.824184656143
train loss f0 | 2.8228619099 | 1590 | 19905.824184656143
train loss | 13.6139125824 | 1600 | 19992.382298469543
train loss mss | 9.5208930969 | 1600 | 19992.382298469543
train loss f0 | 4.0930199623 | 1600 | 19992.382298469543
train loss | 13.7125186920 | 1610 | 20083.87872481346
train loss mss | 10.0501451492 | 1610 | 20083.87872481346
train loss f0 | 3.6623733044 | 1610 | 20083.87872481346
train loss | 13.0951318741 | 1620 | 20171.41801261902
train loss mss | 10.7157793045 | 1620 | 20171.41801261902
train loss f0 | 2.3793523312 | 1620 | 20171.41801261902
train loss | 12.3327207565 | 1630 | 20256.94719672203
train loss mss | 8.9244050980 | 1630 | 20256.94719672203
train loss f0 | 3.4083158970 | 1630 | 20256.94719672203
train loss | 13.9588031769 | 1640 | 20343.875448703766
train loss mss | 10.3113975525 | 1640 | 20343.875448703766
train loss f0 | 3.6474058628 | 1640 | 20343.875448703766
train loss | 14.0392646790 | 1650 | 20430.530694246292
train loss mss | 10.7861194611 | 1650 | 20430.530694246292
train loss f0 | 3.2531447411 | 1650 | 20430.530694246292
train loss | 13.8410491943 | 1660 | 20517.306003570557
train loss mss | 10.4838857651 | 1660 | 20517.306003570557
train loss f0 | 3.3571636677 | 1660 | 20517.306003570557
train loss | 12.5364980698 | 1670 | 20602.12879538536
train loss mss | 8.9436340332 | 1670 | 20602.12879538536
train loss f0 | 3.5928637981 | 1670 | 20602.12879538536
train loss | 12.8254003525 | 1680 | 20689.85909128189
train loss mss | 10.1887693405 | 1680 | 20689.85909128189
train loss f0 | 2.6366307735 | 1680 | 20689.85909128189
train loss | 13.6967000961 | 1690 | 20775.53506088257
train loss mss | 9.0874214172 | 1690 | 20775.53506088257
train loss f0 | 4.6092786789 | 1690 | 20775.53506088257
train loss | 13.5418329239 | 1700 | 20861.535432100296
train loss mss | 10.0887298584 | 1700 | 20861.535432100296
train loss f0 | 3.4531030655 | 1700 | 20861.535432100296
train loss | 11.9548292160 | 1710 | 20948.49332690239
train loss mss | 8.1299266815 | 1710 | 20948.49332690239
train loss f0 | 3.8249022961 | 1710 | 20948.49332690239
train loss | 13.6340122223 | 1720 | 21034.60341525078
train loss mss | 10.4464168549 | 1720 | 21034.60341525078
train loss f0 | 3.1875948906 | 1720 | 21034.60341525078
train loss | 13.5294342041 | 1730 | 21122.65345954895
train loss mss | 10.4476232529 | 1730 | 21122.65345954895
train loss f0 | 3.0818114281 | 1730 | 21122.65345954895
train loss | 12.9907503128 | 1740 | 21209.0612616539
train loss mss | 10.6420431137 | 1740 | 21209.0612616539
train loss f0 | 2.3487074375 | 1740 | 21209.0612616539
train loss | 12.5219469070 | 1750 | 21298.13124513626
train loss mss | 9.2774448395 | 1750 | 21298.13124513626
train loss f0 | 3.2445018291 | 1750 | 21298.13124513626
train loss | 13.1602687836 | 1760 | 21385.520896196365
train loss mss | 9.8569345474 | 1760 | 21385.520896196365
train loss f0 | 3.3033337593 | 1760 | 21385.520896196365
train loss | 13.9633531570 | 1770 | 21469.965480566025
train loss mss | 10.9246912003 | 1770 | 21469.965480566025
train loss f0 | 3.0386617184 | 1770 | 21469.965480566025
train loss | 13.1718673706 | 1780 | 21554.746576070786
train loss mss | 10.2363719940 | 1780 | 21554.746576070786
train loss f0 | 2.9354956150 | 1780 | 21554.746576070786
valid loss | 13.0908234914 | 1786 | 21680.77789092064
valid loss mss | 9.6837310990 | 1786 | 21680.77789092064
valid loss f0 | 3.4070922931 | 1786 | 21680.77789092064
train loss | 12.1007089615 | 1790 | 21682.68514895439
train loss mss | 8.7968454361 | 1790 | 21682.68514895439
train loss f0 | 3.3038635254 | 1790 | 21682.68514895439
train loss | 13.6648006439 | 1800 | 21788.643523454666
train loss mss | 10.8081216812 | 1800 | 21788.643523454666
train loss f0 | 2.8566789627 | 1800 | 21788.643523454666
train loss | 14.2692661285 | 1810 | 21877.851221084595
train loss mss | 10.5083055496 | 1810 | 21877.851221084595
train loss f0 | 3.7609605789 | 1810 | 21877.851221084595
train loss | 12.8625936508 | 1820 | 21963.189660310745
train loss mss | 9.5439491272 | 1820 | 21963.189660310745
train loss f0 | 3.3186442852 | 1820 | 21963.189660310745
train loss | 11.9325838089 | 1830 | 22050.341905593872
train loss mss | 8.7831401825 | 1830 | 22050.341905593872
train loss f0 | 3.1494433880 | 1830 | 22050.341905593872
train loss | 13.0905618668 | 1840 | 22135.412622451782
train loss mss | 9.9747867584 | 1840 | 22135.412622451782
train loss f0 | 3.1157751083 | 1840 | 22135.412622451782
train loss | 14.6496362686 | 1850 | 22220.505442857742
train loss mss | 12.0670576096 | 1850 | 22220.505442857742
train loss f0 | 2.5825784206 | 1850 | 22220.505442857742
train loss | 12.6340332031 | 1860 | 22307.538409471512
train loss mss | 10.4003582001 | 1860 | 22307.538409471512
train loss f0 | 2.2336750031 | 1860 | 22307.538409471512
train loss | 12.7055015564 | 1870 | 22393.590017795563
train loss mss | 9.2403612137 | 1870 | 22393.590017795563
train loss f0 | 3.4651403427 | 1870 | 22393.590017795563
train loss | 13.0561065674 | 1880 | 22480.496556043625
train loss mss | 8.7309055328 | 1880 | 22480.496556043625
train loss f0 | 4.3252005577 | 1880 | 22480.496556043625
train loss | 12.9332180023 | 1890 | 22566.50004506111
train loss mss | 9.7097225189 | 1890 | 22566.50004506111
train loss f0 | 3.2234959602 | 1890 | 22566.50004506111
train loss | 12.7267036438 | 1900 | 22652.74654531479
train loss mss | 9.2428941727 | 1900 | 22652.74654531479
train loss f0 | 3.4838097095 | 1900 | 22652.74654531479
train loss | 11.9379005432 | 1910 | 22740.13342165947
train loss mss | 9.0784091949 | 1910 | 22740.13342165947
train loss f0 | 2.8594908714 | 1910 | 22740.13342165947
train loss | 12.9319152832 | 1920 | 22825.926919460297
train loss mss | 9.8032207489 | 1920 | 22825.926919460297
train loss f0 | 3.1286950111 | 1920 | 22825.926919460297
train loss | 16.7272567749 | 1930 | 22912.383367300034
train loss mss | 13.4705123901 | 1930 | 22912.383367300034
train loss f0 | 3.2567443848 | 1930 | 22912.383367300034
train loss | 13.1278829575 | 1940 | 22998.37263083458
train loss mss | 9.2401599884 | 1940 | 22998.37263083458
train loss f0 | 3.8877227306 | 1940 | 22998.37263083458
train loss | 12.5181169510 | 1950 | 23087.89082455635
train loss mss | 9.4464187622 | 1950 | 23087.89082455635
train loss f0 | 3.0716984272 | 1950 | 23087.89082455635
train loss | 13.0541658401 | 1960 | 23172.555389642715
train loss mss | 10.2752208710 | 1960 | 23172.555389642715
train loss f0 | 2.7789449692 | 1960 | 23172.555389642715
train loss | 12.7605333328 | 1970 | 23257.875521183014
train loss mss | 9.1404495239 | 1970 | 23257.875521183014
train loss f0 | 3.6200840473 | 1970 | 23257.875521183014
train loss | 12.9587554932 | 1980 | 23343.350808143616
train loss mss | 10.3801574707 | 1980 | 23343.350808143616
train loss f0 | 2.5785982609 | 1980 | 23343.350808143616
train loss | 11.7800455093 | 1990 | 23427.3732585907
train loss mss | 9.3737821579 | 1990 | 23427.3732585907
train loss f0 | 2.4062631130 | 1990 | 23427.3732585907
train loss | 13.6878929138 | 2000 | 23514.19233727455
train loss mss | 9.6670341492 | 2000 | 23514.19233727455
train loss f0 | 4.0208582878 | 2000 | 23514.19233727455
train loss | 14.1121101379 | 2010 | 23598.154832839966
train loss mss | 10.6083679199 | 2010 | 23598.154832839966
train loss f0 | 3.5037417412 | 2010 | 23598.154832839966
train loss | 12.9000635147 | 2020 | 23684.415917396545
train loss mss | 9.9128971100 | 2020 | 23684.415917396545
train loss f0 | 2.9871661663 | 2020 | 23684.415917396545
train loss | 12.2189579010 | 2030 | 23766.79402565956
train loss mss | 8.1845121384 | 2030 | 23766.79402565956
train loss f0 | 4.0344452858 | 2030 | 23766.79402565956
train loss | 13.0679721832 | 2040 | 23850.257277965546
train loss mss | 10.0692501068 | 2040 | 23850.257277965546
train loss f0 | 2.9987218380 | 2040 | 23850.257277965546
train loss | 14.6498670578 | 2050 | 23934.850945472717
train loss mss | 11.5582580566 | 2050 | 23934.850945472717
train loss f0 | 3.0916092396 | 2050 | 23934.850945472717
train loss | 13.2874469757 | 2060 | 24020.79522228241
train loss mss | 9.3058977127 | 2060 | 24020.79522228241
train loss f0 | 3.9815490246 | 2060 | 24020.79522228241
train loss | 12.5739212036 | 2070 | 24105.86611843109
train loss mss | 8.2593059540 | 2070 | 24105.86611843109
train loss f0 | 4.3146147728 | 2070 | 24105.86611843109
train loss | 13.1579465866 | 2080 | 24191.520647764206
train loss mss | 10.0057144165 | 2080 | 24191.520647764206
train loss f0 | 3.1522319317 | 2080 | 24191.520647764206
train loss | 14.7098159790 | 2090 | 24276.461233377457
train loss mss | 10.4890975952 | 2090 | 24276.461233377457
train loss f0 | 4.2207183838 | 2090 | 24276.461233377457
train loss | 12.8510532379 | 2100 | 24361.672954320908
train loss mss | 9.8678150177 | 2100 | 24361.672954320908
train loss f0 | 2.9832384586 | 2100 | 24361.672954320908
train loss | 12.3514270782 | 2110 | 24445.771075963974
train loss mss | 9.3270874023 | 2110 | 24445.771075963974
train loss f0 | 3.0243394375 | 2110 | 24445.771075963974
train loss | 12.7404689789 | 2120 | 24531.976537942886
train loss mss | 9.4306106567 | 2120 | 24531.976537942886
train loss f0 | 3.3098583221 | 2120 | 24531.976537942886
train loss | 13.9292201996 | 2130 | 24619.552580833435
train loss mss | 10.5698204041 | 2130 | 24619.552580833435
train loss f0 | 3.3593993187 | 2130 | 24619.552580833435
train loss | 12.8686342239 | 2140 | 24705.828632354736
train loss mss | 9.6562309265 | 2140 | 24705.828632354736
train loss f0 | 3.2124035358 | 2140 | 24705.828632354736
train loss | 11.9133415222 | 2150 | 24792.00998401642
train loss mss | 8.8748397827 | 2150 | 24792.00998401642
train loss f0 | 3.0385015011 | 2150 | 24792.00998401642
train loss | 12.9225025177 | 2160 | 24876.457986831665
train loss mss | 10.3351917267 | 2160 | 24876.457986831665
train loss f0 | 2.5873112679 | 2160 | 24876.457986831665
train loss | 14.1485538483 | 2170 | 24961.62086200714
train loss mss | 10.4994459152 | 2170 | 24961.62086200714
train loss f0 | 3.6491084099 | 2170 | 24961.62086200714
train loss | 13.2864170074 | 2180 | 25044.663372039795
train loss mss | 10.3755168915 | 2180 | 25044.663372039795
train loss f0 | 2.9109001160 | 2180 | 25044.663372039795
train loss | 12.0030593872 | 2190 | 25131.59726166725
train loss mss | 8.9765262604 | 2190 | 25131.59726166725
train loss f0 | 3.0265331268 | 2190 | 25131.59726166725
valid loss | 12.9002958934 | 2198 | 25300.599014997482
valid loss mss | 9.4805943966 | 2198 | 25300.599014997482
valid loss f0 | 3.4197015365 | 2198 | 25300.599014997482
train loss | 13.5356588364 | 2200 | 25319.667530298233
train loss mss | 9.9539146423 | 2200 | 25319.667530298233
train loss f0 | 3.5817441940 | 2200 | 25319.667530298233
train loss | 14.0631628036 | 2210 | 25405.977731704712
train loss mss | 11.0255670547 | 2210 | 25405.977731704712
train loss f0 | 3.0375959873 | 2210 | 25405.977731704712
train loss | 13.2869129181 | 2220 | 25491.760988473892
train loss mss | 10.1450586319 | 2220 | 25491.760988473892
train loss f0 | 3.1418547630 | 2220 | 25491.760988473892
train loss | 12.2369890213 | 2230 | 25577.762041568756
train loss mss | 9.2517547607 | 2230 | 25577.762041568756
train loss f0 | 2.9852344990 | 2230 | 25577.762041568756
train loss | 13.1154890060 | 2240 | 25665.213492631912
train loss mss | 10.3257646561 | 2240 | 25665.213492631912
train loss f0 | 2.7897241116 | 2240 | 25665.213492631912
train loss | 13.4428691864 | 2250 | 25750.960922718048
train loss mss | 9.4782409668 | 2250 | 25750.960922718048
train loss f0 | 3.9646284580 | 2250 | 25750.960922718048
train loss | 12.6748533249 | 2260 | 25835.660041809082
train loss mss | 9.3513917923 | 2260 | 25835.660041809082
train loss f0 | 3.3234612942 | 2260 | 25835.660041809082
train loss | 12.6554317474 | 2270 | 25921.747443199158
train loss mss | 8.3348302841 | 2270 | 25921.747443199158
train loss f0 | 4.3206009865 | 2270 | 25921.747443199158
train loss | 13.1568050385 | 2280 | 26008.924952030182
train loss mss | 9.1379508972 | 2280 | 26008.924952030182
train loss f0 | 4.0188536644 | 2280 | 26008.924952030182
train loss | 14.0805187225 | 2290 | 26094.400661706924
train loss mss | 11.1526584625 | 2290 | 26094.400661706924
train loss f0 | 2.9278600216 | 2290 | 26094.400661706924
train loss | 12.3936672211 | 2300 | 26180.982605934143
train loss mss | 9.5526523590 | 2300 | 26180.982605934143
train loss f0 | 2.8410143852 | 2300 | 26180.982605934143
train loss | 11.7568807602 | 2310 | 26266.640899658203
train loss mss | 8.9685297012 | 2310 | 26266.640899658203
train loss f0 | 2.7883508205 | 2310 | 26266.640899658203
train loss | 13.1780834198 | 2320 | 26353.757586479187
train loss mss | 9.6205472946 | 2320 | 26353.757586479187
train loss f0 | 3.5575366020 | 2320 | 26353.757586479187
train loss | 13.5974197388 | 2330 | 26447.307586193085
train loss mss | 11.1531715393 | 2330 | 26447.307586193085
train loss f0 | 2.4442477226 | 2330 | 26447.307586193085
train loss | 12.4389324188 | 2340 | 26532.788591384888
train loss mss | 9.8015537262 | 2340 | 26532.788591384888
train loss f0 | 2.6373786926 | 2340 | 26532.788591384888
train loss | 12.2605609894 | 2350 | 26617.86411833763
train loss mss | 7.6249232292 | 2350 | 26617.86411833763
train loss f0 | 4.6356382370 | 2350 | 26617.86411833763
train loss | 12.9180860519 | 2360 | 26704.410328388214
train loss mss | 9.4979772568 | 2360 | 26704.410328388214
train loss f0 | 3.4201085567 | 2360 | 26704.410328388214
train loss | 14.0072441101 | 2370 | 26789.97229385376
train loss mss | 11.1997947693 | 2370 | 26789.97229385376
train loss f0 | 2.8074495792 | 2370 | 26789.97229385376
train loss | 12.7779912949 | 2380 | 26875.832561016083
train loss mss | 9.7096576691 | 2380 | 26875.832561016083
train loss f0 | 3.0683333874 | 2380 | 26875.832561016083
train loss | 11.9081001282 | 2390 | 26961.117650985718
train loss mss | 8.3981647491 | 2390 | 26961.117650985718
train loss f0 | 3.5099358559 | 2390 | 26961.117650985718
train loss | 13.0551710129 | 2400 | 27048.000981092453
train loss mss | 9.9133977890 | 2400 | 27048.000981092453
train loss f0 | 3.1417732239 | 2400 | 27048.000981092453
train loss | 13.2367496490 | 2410 | 27134.41521024704
train loss mss | 10.8636674881 | 2410 | 27134.41521024704
train loss f0 | 2.3730826378 | 2410 | 27134.41521024704
train loss | 13.4213790894 | 2420 | 27220.449716329575
train loss mss | 9.6715898514 | 2420 | 27220.449716329575
train loss f0 | 3.7497889996 | 2420 | 27220.449716329575
train loss | 11.9129123688 | 2430 | 27304.700711250305
train loss mss | 8.7304325104 | 2430 | 27304.700711250305
train loss f0 | 3.1824800968 | 2430 | 27304.700711250305
train loss | 13.0169401169 | 2440 | 27388.78932952881
train loss mss | 9.9305515289 | 2440 | 27388.78932952881
train loss f0 | 3.0863888264 | 2440 | 27388.78932952881
train loss | 12.8189086914 | 2450 | 27473.330156326294
train loss mss | 8.3843708038 | 2450 | 27473.330156326294
train loss f0 | 4.4345383644 | 2450 | 27473.330156326294
train loss | 13.0264186859 | 2460 | 27559.255932807922
train loss mss | 10.0288333893 | 2460 | 27559.255932807922
train loss f0 | 2.9975848198 | 2460 | 27559.255932807922
train loss | 11.8178739548 | 2470 | 27644.602303504944
train loss mss | 8.1782722473 | 2470 | 27644.602303504944
train loss f0 | 3.6396019459 | 2470 | 27644.602303504944
train loss | 13.1133604050 | 2480 | 27731.582975387573
train loss mss | 9.4999046326 | 2480 | 27731.582975387573
train loss f0 | 3.6134560108 | 2480 | 27731.582975387573
train loss | 13.9205446243 | 2490 | 27817.16553592682
train loss mss | 10.3782720566 | 2490 | 27817.16553592682
train loss f0 | 3.5422728062 | 2490 | 27817.16553592682
train loss | 13.0910730362 | 2500 | 27902.531284570694
train loss mss | 9.1849079132 | 2500 | 27902.531284570694
train loss f0 | 3.9061651230 | 2500 | 27902.531284570694
train loss | 12.4443740845 | 2510 | 27988.202272176743
train loss mss | 8.5439329147 | 2510 | 27988.202272176743
train loss f0 | 3.9004411697 | 2510 | 27988.202272176743
train loss | 13.5264511108 | 2520 | 28073.877903938293
train loss mss | 9.0506887436 | 2520 | 28073.877903938293
train loss f0 | 4.4757618904 | 2520 | 28073.877903938293
train loss | 14.3551759720 | 2530 | 28158.63682794571
train loss mss | 11.3542432785 | 2530 | 28158.63682794571
train loss f0 | 3.0009324551 | 2530 | 28158.63682794571
train loss | 12.7747869492 | 2540 | 28244.053899288177
train loss mss | 8.9563369751 | 2540 | 28244.053899288177
train loss f0 | 3.8184497356 | 2540 | 28244.053899288177
train loss | 12.4255714417 | 2550 | 28328.173952817917
train loss mss | 8.4973783493 | 2550 | 28328.173952817917
train loss f0 | 3.9281928539 | 2550 | 28328.173952817917
train loss | 13.0212097168 | 2560 | 28413.126533031464
train loss mss | 9.6825933456 | 2560 | 28413.126533031464
train loss f0 | 3.3386163712 | 2560 | 28413.126533031464
train loss | 13.1206989288 | 2570 | 28496.417885303497
train loss mss | 9.6085948944 | 2570 | 28496.417885303497
train loss f0 | 3.5121037960 | 2570 | 28496.417885303497
train loss | 13.0583963394 | 2580 | 28580.748099327087
train loss mss | 9.9238719940 | 2580 | 28580.748099327087
train loss f0 | 3.1345241070 | 2580 | 28580.748099327087
train loss | 11.8102798462 | 2590 | 28665.676435232162
train loss mss | 9.2158613205 | 2590 | 28665.676435232162
train loss f0 | 2.5944190025 | 2590 | 28665.676435232162
train loss | 12.6603832245 | 2600 | 28752.1682407856
train loss mss | 8.8481988907 | 2600 | 28752.1682407856
